obsTime,C20,C30,C20Pred,C20PredGrowth,C20PredGrowthR,C20_Adjusted,C20_F,C20_F_80_U,C20_F_80_L,C20_F_95_U,C20_F_95_L,IND_R,TSEST
1986-02-01,492.8,1030934.5,378.408269214306,-0.0675661482889356,-6.76,,,,,,,46,20
1986-03-01,500.7,1039438.1,415.245297156248,0.0973473122519959,9.73,,,,,,,46,20
1986-04-01,511.5,1045826.5,442.919419798928,0.0666452403728658,6.66,,,,,,,46,20
1986-05-01,528.6,1029723.6,373.16273119101,-0.157492955805789,-15.75,,,,,,,46,20
1986-06-01,524.4,1049290.5,457.925236722454,0.227146224546354,22.71,,,,,,,46,20
1986-07-01,531.1,1045327.3,440.756918699557,-0.0374915305952054,-3.75,,,,,,,46,20
1986-08-01,548,1045716.1,442.441174363491,0.00382128014893865,0.38,,,,,,,46,20
1986-09-01,546.3,1047519.9,450.255115635619,0.0176609721809228,1.77,,,,,,,46,20
1986-10-01,550.9,1052562.7,472.100188840571,0.0485171016305123,4.85,,,,,,,46,20
1986-11-01,555.1,1047911.7,451.95236709943,-0.0426770041982451,-4.27,,,,,,,46,20
1986-12-01,559.2,1051233,466.340017142185,0.0318344389588953,3.18,,,,,,,46,20
1987-01-01,563.5,1043532.1,432.980232053739,-0.0715353258613319,-7.15,,,,,,,46,20
1987-02-01,570.9,1052463.4,471.670027864674,0.0893569566153608,8.94,,,,,,,46,20
1987-03-01,564.1,1052098.8,470.090604986407,-0.00334857587923765,-0.33,,,,,,,46,20
1987-04-01,571.5,1070301.4,548.94305392756,0.167738831843774,16.77,,,,,,,46,20
1987-05-01,576,1053428.5,475.850776684793,-0.133150928351873,-13.32,,,,,,,46,20
1987-06-01,576.6,1066070.1,530.613344589076,0.115083489588498,11.51,,,,,,,46,20
1987-07-01,598.4,1075233.9,570.310314890403,0.0748133659021883,7.48,,,,,,,46,20
1987-08-01,598,1063365.5,518.897197807504,-0.0901493726144139,-9.01,,,,,,,46,20
1987-09-01,599.5,1071210.8,552.882514063315,0.0654952780616454,6.55,,,,,,,46,20
1987-10-01,606.1,1076388.4,575.311531876029,0.0405674211829846,4.06,,,,,,,46,20
1987-11-01,612.7,1074420.3,566.785853964024,-0.0148192369518548,-1.48,,,,,,,46,20
1987-12-01,623.2,1086264.7,618.095004647915,0.0905265195400373,9.05,,,,,,,46,20
1988-01-01,603.8,1086459,618.936699286553,0.00136175609300915,0.14,,,,,,,46,20
1988-02-01,612.4,1094902.2,655.512078457657,0.059093893144912,5.91,,,,,,,46,20
1988-03-01,623.1,1092413.9,644.732928847147,-0.0164438611655672,-1.64,,,,,,,46,20
1988-04-01,640.6,1078249.2,583.372393345803,-0.0951720204690998,-9.52,,,,,,,46,20
1988-05-01,650.9,1102355.9,687.801009636316,0.179008498656554,17.9,,,,,,,46,20
1988-06-01,663.8,1097062.4,664.869920755058,-0.0333397138997848,-3.33,,,,,,,46,20
1988-07-01,672.1,1080007.6,590.989664846475,-0.111119865107872,-11.11,,,,,,,46,20
1988-08-01,664.9,1111297.2,726.534124780172,0.229351658745011,22.94,,,,,,,46,20
1988-09-01,659.2,1120339.9,765.706497959836,0.0539167698303464,5.39,,,,,,,46,20
1988-10-01,665.9,1125813.6,789.418201220316,0.030967091599271,3.1,,,,,,,46,20
1988-11-01,653.9,1132475.2,818.275808038374,0.0365555377028918,3.66,,,,,,,46,20
1988-12-01,668.2,1130272.2,808.732558996074,-0.0116626312895376,-1.17,,,,,,,46,20
1989-01-01,721,1138018.5,842.289013855977,0.0414926473364183,4.15,,,,,,,46,20
1989-02-01,713.4,1153610.8,909.833817324995,0.0801919559176009,8.02,,,,,,,46,20
1989-03-01,716.9,1152145.3,903.485369085553,-0.00697759098261107,-0.7,,,,,,,46,20
1989-04-01,719.2,1145174.9,873.290061266921,-0.0334209151047948,-3.34,,,,,,,46,20
1989-05-01,726.7,1156664.6,923.062675212137,0.0569943666517958,5.7,,,,,,,46,20
1989-06-01,750.2,1159203.2,934.059721067235,0.0119136502324401,1.19,,,,,,,46,20
1989-07-01,761,1161702.1,944.884789170641,0.0115892676445116,1.16,,,,,,,46,20
1989-08-01,753.3,1172894.9,993.371252121458,0.05131468249518,5.13,,,,,,,46,20
1989-09-01,771.1,1170216.1,981.76686921882,-0.0116818187337867,-1.17,,,,,,,46,20
1989-10-01,789.7,1175056.9,1002.73689189878,0.0213594727398468,2.14,,,,,,,46,20
1989-11-01,780,1179304.3,1021.13634536327,0.0183492335957101,1.83,,,,,,,46,20
1989-12-01,822.2,1177231.4,1012.15668084226,-0.00879379581559735,-0.88,,,,,,,46,20
1990-01-01,836.2,1160894.6,941.386753037342,-0.0699199334889818,-6.99,,,,,,,46,20
1990-02-01,823.7,1173136.6,994.418280398137,0.0563334115226192,5.63,,,,,,,46,20
1990-03-01,842,1179613.6,1022.47621233049,0.028215422509248,2.82,,,,,,,46,20
1990-04-01,834.8,1186529,1052.43326381806,0.0292985314732071,2.93,,,,,,,46,20
1990-05-01,825.7,1178988.9,1019.77005360297,-0.0310358968478379,-3.1,,,,,,,46,20
1990-06-01,838.7,1178520.9,1017.74270882231,-0.00198804110151839,-0.2,,,,,,,46,20
1990-07-01,840.2,1190407.4,1069.23423389779,0.0505938530722256,5.06,,,,,,,46,20
1990-08-01,836.5,1169543.2,978.851911306625,-0.0845299558560605,-8.45,,,,,,,46,20
1990-09-01,822.3,1169512.9,978.720653727877,-0.000134093397818117,-0.01,,,,,,,46,20
1990-10-01,821.6,1154234.2,912.534344539234,-0.067625332046018,-6.76,,,,,,,46,20
1990-11-01,821.2,1153475.9,909.249439523902,-0.00359976041996582,-0.36,,,,,,,46,20
1990-12-01,828.2,1154996.4,915.836144094405,0.0072441117741591,0.72,,,,,,,46,20
1991-01-01,832.5,1146965,881.04465505295,-0.037988770443055,-3.8,,,,,,,46,20
1991-02-01,830.4,1142235.4,860.556343355056,-0.0232545667014599,-2.33,,,,,,,46,20
1991-03-01,819.5,1135786.1,832.618405974892,-0.032464971754484,-3.25,,,,,,,46,20
1991-04-01,824.8,1130295.8,808.834792621766,-0.0285648421683385,-2.86,,,,,,,46,20
1991-05-01,837.5,1134889.8,828.735694165263,0.0246044083724325,2.46,,,,,,,46,20
1991-06-01,847.1,1127943.3,798.643919552311,-0.0363104604095305,-3.63,,,,,,,46,20
1991-07-01,851.6,1132807.1,819.713576697993,0.026381791221165,2.64,,,,,,,46,20
1991-08-01,867.2,1125792.8,789.328097007842,-0.0370684109107363,-3.71,,,,,,,46,20
1991-09-01,891.9,1130553.4,809.950698637787,0.0261267801160514,2.61,,,,,,,46,20
1991-10-01,918.6,1132911.2,820.16453095369,0.0126104370711459,1.26,,,,,,,46,20
1991-11-01,928,1130630.2,810.283391114614,-0.0120477531838477,-1.2,,,,,,,46,20
1991-12-01,919.9,1126108.8,790.696987928117,-0.0241722876234127,-2.42,,,,,,,46,20
1992-01-01,902.1,1127275.7,795.751920886564,0.00639300899791325,0.64,,,,,,,46,20
1992-02-01,895.3,1124981.8,785.814899108022,-0.012487587547978,-1.25,,,,,,,46,20
1992-03-01,943.6,1131666.1,814.770840811809,0.0368482981636707,3.68,,,,,,,46,20
1992-04-01,949.9,1125745.5,789.12319656313,-0.0314783531319368,-3.15,,,,,,,46,20
1992-05-01,961,1123666.1,780.115374475723,-0.0114149756674729,-1.14,,,,,,,46,20
1992-06-01,920.9,1128701.7,801.929257760971,0.0279623809489825,2.8,,,,,,,46,20
1992-07-01,905.7,1128557,801.302427013617,-0.000781653420532284,-0.08,,,,,,,46,20
1992-08-01,902.2,1130295.8,808.834792621766,0.00940015324329001,0.94,,,,,,,46,20
1992-09-01,919.3,1128255.7,799.997215512734,-0.0109263068177188,-1.09,,,,,,,46,20
1992-10-01,913.8,1127772.5,797.904025346035,-0.0026164968153764,-0.26,,,,,,,46,20
1992-11-01,911.5,1122060.5,773.160022382071,-0.0310112522032129,-3.1,,,,,,,46,20
1992-12-01,907,1125780.7,789.275680615008,0.0208438845341306,2.08,,,,,,,46,20
1993-01-01,894,1132166.3,816.937673844472,0.0350473147834848,3.5,,,,,,,46,20
1993-02-01,905.2,1131409.2,813.65796714909,-0.00401463514339787,-0.4,,,,,,,46,20
1993-03-01,869.3,1144588.2,870.748516004499,0.0701652920027858,7.02,,,,,,,46,20
1993-04-01,877.6,1137756.2,841.152747753482,-0.033988881642681,-3.4,,,,,,,46,20
1993-05-01,880,1135240.3,830.254036784113,-0.0129568749534217,-1.3,,,,,,,46,20
1993-06-01,876.9,1137030.2,838.007764183482,0.00933898187282834,0.93,,,,,,,46,20
1993-07-01,896.8,1134251.9,825.972353918289,-0.014361931690359,-1.44,,,,,,,46,20
1993-08-01,892.9,1142719.7,862.654298648377,0.0444106204718282,4.44,,,,,,,46,20
1993-09-01,903.8,1140589.5,853.426414349736,-0.0106970826124661,-1.07,,,,,,,46,20
1993-10-01,916.9,1146260.3,877.991941662071,0.028784587516022,2.88,,,,,,,46,20
1993-11-01,941.4,1163584.7,953.04008678618,0.0854770318074225,8.55,,,,,,,46,20
1993-12-01,957.3,1164367.2,956.429824587178,0.00355676308687986,0.36,,,,,,,46,20
1994-01-01,960.2,1165837.5,962.799066106421,0.00665939241490376,0.67,,,,,,,46,20
1994-02-01,974.5,1162152.6,946.836325118692,-0.0165795144071785,-1.66,,,,,,,46,20
1994-03-01,989.9,1165425.4,961.013876396783,0.0149736030420191,1.5,,,,,,,46,20
1994-04-01,973.3,1171502.5,987.339468205661,0.027393560546267,2.74,,,,,,,46,20
1994-05-01,972.4,1182261.9,1033.94847126772,0.0472066645393652,4.72,,,,,,,46,20
1994-06-01,983.3,1180388.7,1025.83389382513,-0.00784814492026357,-0.78,,,,,,,46,20
1994-07-01,1036.4,1190404.6,1069.22210448458,0.0422955518633375,4.23,,,,,,,46,20
1994-08-01,1038.4,1197086.7,1098.16851593512,0.027072402758169,2.71,,,,,,,46,20
1994-09-01,1044.7,1197959.1,1101.94769453907,0.0034413467050934,0.34,,,,,,,46,20
1994-10-01,1044.5,1197034.5,1097.94238901728,-0.00363475103368543,-0.36,,,,,,,46,20
1994-11-01,1045.8,1198920.4,1106.11198201268,0.00744082119164229,0.74,,,,,,,46,20
1994-12-01,1040,1203849.6,1127.46494759566,0.0193045242527126,1.93,,,,,,,46,20
1995-01-01,1057.2,1207491.7,1143.24228183849,0.0139936361449438,1.4,,,,,,,46,20
1995-02-01,1063.3,1212313.6,1164.13043097924,0.0182709732421333,1.83,,,,,,,46,20
1995-03-01,1086.5,1213753.9,1170.36971449972,0.00535960864388233,0.54,,,,,,,46,20
1995-04-01,1091.8,1230760.1,1244.03943845031,0.0629456854854479,6.29,,,,,,,46,20
1995-05-01,1108.1,1225645.6,1221.88376562833,-0.0178094617720387,-1.78,,,,,,,46,20
1995-06-01,1100.9,1231058.5,1245.33208734465,0.0191903046557514,1.92,,,,,,,46,20
1995-07-01,1114.9,1232106.8,1249.87325301466,0.00364654995736772,0.36,,,,,,,46,20
1995-08-01,1120.5,1229788.3,1239.82966567714,-0.0080356846690666,-0.8,,,,,,,46,20
1995-09-01,1138.6,1234201.5,1258.94735368144,0.0154196084619899,1.54,,,,,,,46,20
1995-10-01,1150.8,1236356.2,1268.28137034573,0.00741414375827552,0.74,,,,,,,46,20
1995-11-01,1163.7,1238481.2,1277.48672859126,0.00725813566355029,0.73,,,,,,,46,20
1995-12-01,1167.5,1235429.7,1264.26783415069,-0.0103475786829878,-1.03,,,,,,,46,20
1996-01-01,1183.3,1246194,1310.89806368588,0.0368831890487161,3.69,,,,,,,46,20
1996-02-01,1176.5,1240262,1285.20103539767,-0.0196026136585744,-1.96,,,,,,,46,20
1996-03-01,1174.4,1240816.1,1287.60135963477,0.0018676644127982,0.19,,,,,,,46,20
1996-04-01,1196,1247102.5,1314.83362508167,0.0211496091108662,2.11,,,,,,,46,20
1996-05-01,1155.7,1231008.7,1245.11635706671,-0.0530236424480178,-5.3,,,,,,,46,20
1996-06-01,1177.3,1235901.3,1266.3107738912,0.0170220371005505,1.7,,,,,,,46,20
1996-07-01,1153.2,1238507.6,1277.60109163017,0.00891591382759419,0.89,,,,,,,46,20
1996-08-01,1147.6,1239855.3,1283.43923812781,0.00456961608430811,0.46,,,,,,,46,20
1996-09-01,1129.5,1237481.3,1273.15522849258,-0.00801285275509841,-0.8,,,,,,,46,20
1996-10-01,1112.6,1242087.8,1293.11027920222,0.015673698118708,1.57,,,,,,,46,20
1996-11-01,1107.4,1238136.8,1275.99481076549,-0.0132358923380403,-1.32,,,,,,,46,20
1996-12-01,1107.5,1235591,1264.96657499069,-0.00864285315406967,-0.86,,,,,,,46,20
1997-01-01,1143.4,1242834.9,1296.34666656468,0.0248070519762364,2.48,,,,,,,46,20
1997-02-01,1152.2,1246449.3,1312.00400625533,0.0120780498723657,1.21,,,,,,,46,20
1997-03-01,1158.2,1246991.9,1314.35451325957,0.00179153950219516,0.18,,,,,,,46,20
1997-04-01,1155.3,1248896.3,1322.60424702088,0.00627664277642009,0.63,,,,,,,46,20
1997-05-01,1174.4,1243104.4,1297.51412258688,-0.0189702433592756,-1.9,,,,,,,46,20
1997-06-01,1179.4,1247007.1,1314.42035864561,0.0130297125591397,1.3,,,,,,,46,20
1997-07-01,1172.8,1242101.6,1293.17005988165,-0.0161670493188759,-1.62,,,,,,,46,20
1997-08-01,1186.5,1242141.9,1293.34463679332,0.000134999190812456,0.01,,,,,,,46,20
1997-09-01,1172.8,1249477.7,1325.12283303685,0.0245705555499282,2.46,,,,,,,46,20
1997-10-01,1163.6,1249979.6,1327.29703035611,0.00164075153265482,0.16,,,,,,,46,20
1997-11-01,1174.6,1256871.6,1357.15271460465,0.0224935968104491,2.25,,,,,,,46,20
1997-12-01,1173.4,1258783.9,1365.43667063896,0.00610392326903682,0.61,,,,,,,46,20
1998-01-01,1152.4,1257818.8,1361.25592181884,-0.00306184014976171,-0.31,,,,,,,46,20
1998-02-01,1145.2,1256001.3,1353.38263306061,-0.00578384169503501,-0.58,,,,,,,46,20
1998-03-01,1148.6,1256325.1,1354.78531306057,0.00103642529886818,0.1,,,,,,,46,20
1998-04-01,1119.8,1259998.9,1370.69996958875,0.0117469951694676,1.17,,,,,,,46,20
1998-05-01,1153.1,1256727.1,1356.52675024395,-0.0103401325302809,-1.03,,,,,,,46,20
1998-06-01,1147.6,1263097.5,1384.12289808738,0.0203432389655875,2.03,,,,,,,46,20
1998-07-01,1156.9,1260443.1,1372.62421435707,-0.0083075597883702,-0.83,,,,,,,46,20
1998-08-01,1162.2,1257210.8,1358.6221063773,-0.0102009769558995,-1.02,,,,,,,46,20
1998-09-01,1168.4,1259800.4,1369.84008083029,0.00825687613968135,0.83,,,,,,,46,20
1998-10-01,1215.3,1267281.2,1402.24640740116,0.0236570144386719,2.37,,,,,,,46,20
1998-11-01,1191.4,1267908.9,1404.96556192856,0.00193914173218309,0.19,,,,,,,46,20
1998-12-01,1173.4,1267496.7,1403.17993902559,-0.00127093713280459,-0.13,,,,,,,46,20
1999-01-01,1222.5,1263778.1,1387.07121188592,-0.0114801578127302,-1.15,,,,,,,46,20
1999-02-01,1229.6,1271408.8,1420.12689525727,0.0238312806783744,2.38,,,,,,,46,20
1999-03-01,1234.7,1279080.1,1453.35845512027,0.0234004158177576,2.34,,,,,,,46,20
1999-04-01,1254,1279427.9,1454.86510151923,0.00103666538261953,0.1,,,,,,,46,20
1999-05-01,1289.4,1277923.4,1448.3477078814,-0.00447972367405328,-0.45,,,,,,,46,20
1999-06-01,1277.1,1271417.8,1420.1658826569,-0.0194579140569279,-1.95,,,,,,,46,20
1999-07-01,1212.3,1282450.7,1467.95966947432,0.0336536649704686,3.37,,,,,,,46,20
1999-08-01,1250.7,1295224.3,1523.29405257315,0.0376947570491792,3.77,,,,,,,46,20
1999-09-01,1276.7,1293506.6,1515.85309075746,-0.00488478360636783,-0.49,,,,,,,46,20
1999-10-01,1274.4,1307961.7,1578.4716196868,0.0413091013312197,4.13,,,,,,,46,20
1999-11-01,1309.2,1308433.3,1580.51455942732,0.00129425180347468,0.13,,,,,,,46,20
1999-12-01,1284.7,1315884.6,1612.79309396608,0.0204228011353815,2.04,,,,,,,46,20
2000-01-01,1290.9,1332474.5,1684.6594340872,0.0445601735213275,4.46,,,,,,,46,20
2000-02-01,1282.3,1306215.8,1570.90849735228,-0.0675216215415989,-6.75,,,,,,,46,20
2000-03-01,1307,1306513.8,1572.1994134733,0.000821764044942724,0.08,,,,,,,46,20
2000-04-01,1280.7,1303872.6,1560.75791126244,-0.00727738613359566,-0.73,,,,,,,46,20
2000-05-01,1296.7,1317538.6,1619.95811163106,0.0379304182547647,3.79,,,,,,,46,20
2000-06-01,1325.4,1341190,1722.41439869372,0.0632462570032147,6.32,,,,,,,46,20
2000-07-01,1327.4,1343531.4,1732.55718730364,0.00588870402941702,0.59,,,,,,,46,20
2000-08-01,1336.3,1328103.4,1665.7241204745,-0.0385748114514776,-3.86,,,,,,,46,20
2000-09-01,1447.5,1330658.7,1676.79350961557,0.00664539163779502,0.66,,,,,,,46,20
2000-10-01,1426.6,1315791.5,1612.38979097659,-0.0384088549184246,-3.84,,,,,,,46,20
2000-11-01,1398.6,1307532.4,1576.61192072454,-0.0221893430808542,-2.22,,,,,,,46,20
2000-12-01,1375.8,1304898.1,1565.2003088534,-0.00723806012192168,-0.72,,,,,,,46,20
2001-01-01,1458.7,1311643.4,1594.420498488,0.0186686582345516,1.87,,,,,,,46,20
2001-02-01,1469.8,1311105.7,1592.09121795689,-0.00146089474722809,-0.15,,,,,,,46,20
2001-03-01,1507.3,1306278.6,1571.18054276302,-0.0131340936737901,-1.31,,,,,,,46,20
2001-04-01,1465.4,1307856.1,1578.01416753117,0.00434935679392383,0.43,,,,,,,46,20
2001-05-01,1458.6,1317066.5,1617.9130059239,0.0252842079708048,2.53,,,,,,,46,20
2001-06-01,1466.2,1308405.4,1580.39369848847,-0.023189941176107,-2.32,,,,,,,46,20
2001-07-01,1483.4,1312441.4,1597.87738125502,0.0110628654007396,1.11,,,,,,,46,20
2001-08-01,1489.2,1308819.8,1582.18885164468,-0.00981835639855122,-0.98,,,,,,,46,20
2001-09-01,1474.4,1313418.8,1602.11141285464,0.0125917719551922,1.26,,,,,,,46,20
2001-10-01,1447.8,1311352,1593.15817312671,-0.00558840019245251,-0.56,,,,,,,46,20
2001-11-01,1449.3,1316071.5,1613.60273229835,0.0128327240298556,1.28,,,,,,,46,20
2001-12-01,1459.6,1320341.1,1632.09835468192,0.0114623147403973,1.15,,,,,,,46,20
2002-01-01,1465.9,1307254,1575.40591049605,-0.0347359238634375,-3.47,,,,,,,46,20
2002-02-01,1462.2,1327327.7,1662.36383981988,0.0551971582336221,5.52,,,,,,,46,20
2002-03-01,1473.6,1337921.9,1708.2572075021,0.0276072942534604,2.76,,,,,,,46,20
2002-04-01,1487.3,1325755.1,1655.55144152487,-0.0308535305724268,-3.09,,,,,,,46,20
2002-05-01,1476.5,1331650.1,1681.08818828127,0.0154249189218076,1.54,,,,,,,46,20
2002-06-01,1513.8,1324760.5,1651.24290067263,-0.0177535526194799,-1.78,,,,,,,46,20
2002-07-01,1527.2,1327537.1,1663.27094665123,0.0072842378148591,0.73,,,,,,,46,20
2002-08-01,1537.3,1338636.1,1711.35107425926,0.0289069725559923,2.89,,,,,,,46,20
2002-09-01,1528.4,1340783.6,1720.65390100385,0.00543595460015126,0.54,,,,,,,46,20
2002-10-01,1505.1,1333750.4,1690.18654777448,-0.0177068457588106,-1.77,,,,,,,46,20
2002-11-01,1547.4,1352802.2,1772.71767446721,0.0488295962368181,4.88,,,,,,,46,20
2002-12-01,1571.5,1351870.5,1768.68161221904,-0.00227676539039348,-0.23,,,,,,,46,20
2003-01-01,1587.3,1361822,1811.79084637449,0.0243736542844237,2.44,,,,,,,46,20
2003-02-01,1564.9,1357664,1793.77866774631,-0.00994164346520694,-0.99,,,,,,,46,20
2003-03-01,1583.6,1357055.1,1791.1409535648,-0.00147047917835852,-0.15,,,,,,,46,20
2003-04-01,1617.3,1356470.7,1788.60937174895,-0.00141339061608359,-0.14,,,,,,,46,20
2003-05-01,1659.9,1351225.5,1765.8875152457,-0.0127036438823064,-1.27,,,,,,,46,20
2003-06-01,1639.8,1356248.6,1787.6472493648,0.0123222651110209,1.23,,,,,,,46,20
2003-07-01,1691.8,1357604.3,1793.52005132877,0.00328521298934407,0.33,,,,,,,46,20
2003-08-01,1732.2,1352730.1,1772.40534207686,-0.011772775685599,-1.18,,,,,,,46,20
2003-09-01,1751,1354267.3,1779.06438993333,0.00375706826107602,0.38,,,,,,,46,20
2003-10-01,1790.1,1359482.7,1801.65715482449,0.0126992395660275,1.27,,,,,,,46,20
2003-11-01,1825.2,1365192.3,1826.39076114855,0.0137282536013208,1.37,,,,,,,46,20
2003-12-01,1846.8,1367231.5,1835.22443951762,0.00483668585988262,0.48,,,,,,,46,20
2004-01-01,1872.1,1368137.8,1839.15047066017,0.00213926485393882,0.21,,,,,,,46,20
2004-02-01,1883.4,1369929.2,1846.91069595948,0.00421946187824527,0.42,,,,,,,46,20
2004-03-01,1883.5,1371239.2,1852.58552857201,0.00307260801778306,0.31,,,,,,,46,20
2004-04-01,1880.8,1376571.3,1875.68383007834,0.0124681431167902,1.25,,,,,,,46,20
2004-05-01,1870.1,1373335.6,1861.66699352538,-0.00747292071733299,-0.75,,,,,,,46,20
2004-06-01,1856.8,1379743.8,1889.42688844724,0.014911310679304,1.49,,,,,,,46,20
2004-07-01,1853.9,1364404.9,1822.97979687442,-0.035167855384672,-3.52,,,,,,,46,20
2004-08-01,1862.3,1381023.6,1894.97089667436,0.0394908928356587,3.95,,,,,,,46,20
2004-09-01,1948.9,1387659,1923.71500684017,0.0151686288249879,1.52,,,,,,,46,20
2004-10-01,1840.2,1393468.8,1948.88267288009,0.0130828454061202,1.31,,,,,,,46,20
2004-11-01,1821.9,1397084.2,1964.54434450403,0.00803623113996389,0.8,,,,,,,46,20
2004-12-01,1816.8,1405525.4,2001.11105980855,0.018613331588477,1.86,,,,,,,46,20
2005-01-01,1802,1423193.7,2077.64895679178,0.0382477007500795,3.82,,,,,,,46,20
2005-02-01,1830.4,1416363.6,2048.06141921402,-0.0142408742733177,-1.42,,,,,,,46,20
2005-03-01,1798.4,1420534.7,2066.13034616832,0.00882245365533995,0.88,,,,,,,46,20
2005-04-01,1811.9,1422702.3,2075.52024477208,0.00454467871360425,0.45,,,,,,,46,20
2005-05-01,1820.5,1423855.8,2080.51712982442,0.00240753375685932,0.24,,,,,,,46,20
2005-06-01,1846.4,1432755.9,2119.07176931664,0.0185312771231437,1.85,,,,,,,46,20
2005-07-01,1852.2,1426881,2093.62209441941,-0.0120098220672537,-1.2,,,,,,,46,20
2005-08-01,1813.6,1433307.6,2121.46169691385,0.013297338888734,1.33,,,,,,,46,20
2005-09-01,1862.8,1427787.7,2097.54985833528,-0.0112713977411682,-1.13,,,,,,,46,20
2005-10-01,1912,1424694.4,2084.1498890831,-0.0063883912932646,-0.64,,,,,,,46,20
2005-11-01,1937.2,1424842.4,2084.79101521032,0.000307619970413879,0.03,,,,,,,46,20
2005-12-01,1925.3,1432698.6,2118.82354953901,0.0163241946460815,1.63,,,,,,,46,20
2006-01-01,1938.2,1419163.7,2060.19126562498,-0.0276720937554202,-2.77,,,,,,,46,20
2006-02-01,1929.3,1431563.2,2113.90507247926,0.0260722427817845,2.61,,,,,,,46,20
2006-03-01,1967.9,1435841.6,2132.4388158758,0.00876753816329213,0.88,,,,,,,46,20
2006-04-01,2000.5,1431300.1,2112.76534083013,-0.009225809856395,-0.92,,,,,,,46,20
2006-05-01,2030.1,1454744.8,2214.32621728134,0.048070116680018,4.81,,,,,,,46,20
2006-06-01,2015.8,1449767.3,2192.76401932035,-0.00973758870427702,-0.97,,,,,,,46,20
2006-07-01,2032.6,1458324.2,2229.83193930676,0.0169046553390161,1.69,,,,,,,46,20
2006-08-01,2038.1,1462725.1,2248.89634453157,0.00854970497495739,0.85,,,,,,,46,20
2006-09-01,2060.5,1465979.5,2262.99418823709,0.00626878323663052,0.63,,,,,,,46,20
2006-10-01,2054.8,1471053.7,2284.97528414741,0.00971327987697762,0.97,,,,,,,46,20
2006-11-01,2058.2,1463981.8,2254.34028509964,-0.0134071467907369,-1.34,,,,,,,46,20
2006-12-01,2059.4,1483845.6,2340.38894162548,0.0381702164019299,3.82,,,,,,,46,20
2007-01-01,2117.9,1452006.6,2202.46451754115,-0.0589322661850103,-5.89,,,,,,,46,20
2007-02-01,2138.3,1479620.6,2322.08652346674,0.0543127959487533,5.43,,,,,,,46,20
2007-03-01,2174.9,1491491.2,2373.50917080288,0.0221450177745188,2.21,,,,,,,46,20
2007-04-01,2177.2,1492696,2378.72828403309,0.00219890164926121,0.22,,,,,,,46,20
2007-05-01,2170.2,1499659.1,2408.89196873869,0.0126805927806339,1.27,,,,,,,46,20
2007-06-01,2211.9,1493511.8,2382.26227521271,-0.011054747938705,-1.11,,,,,,,46,20
2007-07-01,2202.4,1504977.2,2431.92962317893,0.0208488160531291,2.08,,,,,,,46,20
2007-08-01,2216,1504892.6,2431.56314162243,-0.000150695790293638,-0.02,,,,,,,46,20
2007-09-01,2218.9,1493271.1,2381.21957886933,-0.0207041971854827,-2.07,,,,,,,46,20
2007-10-01,2183.7,1520970.8,2501.21283147804,0.0503915110028135,5.04,,,,,,,46,20
2007-11-01,2224.7,1523977.1,2514.23592253381,0.00520671047736287,0.52,,,,,,,46,20
